room_title,woe_room_url,room_address,room_description,player_range,time_limit,difficulty_level,fear_level,age_requirement,success_rate
"Escape room ""Mystery Mansion"" by Breakout Games - Virginia Beach in Virginia Beach",https://worldofescapes.com/virginia-beach/quests/breakout-games-virginia-beach-mystery-mansion,"3852 Virginia Beach Blvd Virginia Beach, VA 23452","This spine-chilling holiday adventure starts in the ruins of an old mansion – abandoned decades ago by a reclusive and eccentric family. Since then, rumors have spread about a presence looming over the old house. Work as a team to race the clock and uncover the mansion's secrets in this all-ages mystery adventure.

",2-8,60,Difficult,Not scary,,None
